Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore
exp7_kmeans_unit_norm_features2BEST1,7,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170757E7,277323.0,170417.0,32082.0,138335.0,0.0,18.825586649219268,81.17441335078074,0.0,0.14052794363787585,0.03607224732586466,0.13875549304951781,92.44825830099822,99.37659615463754,845036.0002083142,803604.4764401806,41431.5237681336,4.958636756945106,4.715518266605917,0.24311849033918917,207938.87110951977,1.2201768081207847,4174799.6755259573,0.18634146341463415,573.0,0.022731890380179514,3804.0,0.9772681096198205,163538.0,0.8136585365853658,2502.0,0.13091158327621658,0.18634146341463415,0.15378421900161027,0.13766993687148957,0.813528810528033,0.09387246831949483,0.18825586649219267,0.04693933469583047,0.9530606653041698,0.8117441335078073,0.16885734836255561,0.18825586649219267,0.16788818066351724,0.13329554123718124,0.7835398788492605,0.13373692685765962,0.10205167200434015,0.18825586649219267,2.966,1.592,2.97,1.59,2970.0,1590.0,1134072.0,4.7982283E7,5336226.0,79.93920794286954,28.3470210466947,?,0.0,0.0,0.0,0.0,-3.2479217914831273E7,-3.3026872672686175E7,-3.2880661074981324E7,-3.2543385861813292E7,-3.2479343861813296E7
exp7_kmeans_unit_norm_features2BEST1,7,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170757E7,277323.0,170307.0,32387.0,137920.0,0.0,19.016834305107835,80.98316569489216,0.0,0.14310305803331153,0.03591798820957473,0.1383622554355911,92.00199247024756,99.0332202652729,848294.3132696962,798006.173391846,50288.13987785019,4.980971500112715,4.685692152359246,0.29527934775346987,214807.1071317978,1.2612934708015395,4314850.683761631,0.1500968366688186,465.0,0.02512424570447763,4201.0,0.9748757542955224,163008.0,0.8499031633311814,2633.0,0.09965709387055294,0.1500968366688186,0.1197836166924266,0.1023125752603012,0.7949094855797595,0.0869713438304112,0.19016834305107835,0.04650447129457074,0.9534955287054292,0.8098316569489217,NaN,0.19016834305107835,NaN,NaN,0.7877644320252982,0.13935208731040968,NaN,0.19016834305107835,3.086,1.605,3.08,1.6,3080.0,1600.0,1139599.0,4.7982283E7,5336226.0,80.62733769017127,28.2913461320707,?,0.0,0.0,0.0,0.0,-3.2487066666558143E7,-3.3042054748182766E7,-3.2894065930379994E7,-3.2553177919419393E7,-3.2488449919419393E7
exp7_kmeans_unit_norm_features2BEST1,7,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170757E7,277323.0,169712.0,31992.0,137720.0,0.0,18.850758932780238,81.14924106721976,0.0,0.14213381281685172,0.03596107693736749,0.138362990959679,92.10997169600044,99.03084259895255,844980.6969696257,788329.7217822473,56650.97518737835,4.978909546582597,4.645103008521774,0.3338065380608228,212476.6215909092,1.2519834872661284,4267848.633605689,0.18073136427566808,514.0,0.02282043291703622,3808.0,0.9771795670829638,163060.0,0.819268635724332,2330.0,0.11892642295233688,0.18073136427566808,0.14345520513536145,0.12866680489936702,0.799287743106749,0.0782653447801448,0.1885075893278024,0.0457515425127508,0.954248457487249,0.8114924106721976,NaN,0.1885075893278024,NaN,NaN,0.7895275230769521,0.1388051543667455,NaN,0.1885075893278024,3.145,1.681,3.15,1.61,3150.0,1610.0,1134072.0,4.7982283E7,5336226.0,80.62953709814273,28.232703470755578,?,0.0,0.0,0.0,0.0,-3.2491535099664163E7,-3.3039189857519113E7,-3.2892987426297523E7,-3.2555712213129506E7,-3.2491670213129506E7
exp7_kmeans_unit_norm_features2BEST1,7,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170757E7,277323.0,171656.0,31034.0,140622.0,0.0,18.079181619052058,81.92081838094795,0.0,0.13443610911147386,0.03604309397720738,0.13880818886459262,92.33183670658605,99.36379405173722,853355.5719213788,811734.2617552626,41621.31016611622,4.971312228651366,4.728842928620396,0.2424693000309702,213551.80136467755,1.2440683772468049,4288704.7448233655,0.16780354706684858,492.0,0.02575804272065622,4346.0,0.9742419572793438,164378.0,0.8321964529331515,2440.0,0.1016949152542373,0.16780354706684858,0.12664092664092666,0.11120991798433405,0.785778722618529,0.06169221675861079,0.18079181619052057,0.04582041311332482,0.954179586886675,0.8192081838094795,NaN,0.18079181619052057,NaN,NaN,0.7850600182581606,0.13466785467122253,NaN,0.18079181619052057,3.215,1.606,3.11,1.61,3110.0,1610.0,1139599.0,4.7982283E7,5336226.0,79.83117397585869,27.93999246713778,?,0.0,0.0,0.0,0.0,-3.2451895416906532E7,-3.3006883498531118E7,-3.285892544467576E7,-3.2518037433715194E7,-3.2453309433715194E7
exp7_kmeans_unit_norm_features2BEST1,7,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170757E7,277323.0,169252.0,30295.0,138957.0,0.0,17.89934535485548,82.10065464514452,0.0,0.1324924183683237,0.0360284584762165,0.1387965569520843,92.26464090697247,99.31948553155513,843167.8837760781,798408.6182527627,44759.26552331541,4.981730696098587,4.717277303977281,0.26445339212130675,208439.25304473157,1.2315319939778058,4187013.2116937228,0.12495600140795494,355.0,0.02240837444640078,3729.0,0.9775916255535992,162682.0,0.8750439985920451,2486.0,0.08692458374142997,0.12495600140795494,0.10252707581227438,0.08585121092360115,0.7986136541268456,0.06843026393568166,0.1789934535485548,0.04607207658235062,0.9539279234176493,0.8210065464514452,NaN,0.1789934535485548,NaN,NaN,0.7853431424828385,0.13527379357909838,NaN,0.1789934535485548,3.099,1.627,3.03,1.63,3030.0,1630.0,1134072.0,4.7982283E7,5336226.0,80.35769148961312,28.110685817116472,?,0.0,0.0,0.0,0.0,-3.2490693879378278E7,-3.3038348637233384E7,-3.2892221393437766E7,-3.2554946180269763E7,-3.2490904180269763E7
exp7_kmeans_unit_norm_features2BEST1,7,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170758E7,277324.0,170803.0,30566.0,140237.0,0.0,17.895470220078103,82.1045297799219,0.0,0.13167782706373388,0.03609706967432866,0.13891617238947654,92.46736681866581,99.437760907551,850274.6212020869,804310.6402454986,45963.98095658829,4.978101211349256,4.708995979259724,0.26910523208953174,210209.10871333914,1.2307108699105938,4222222.474635307,0.1534745447788926,413.0,0.026030265537260875,4376.0,0.9739697344627392,163736.0,0.8465254552211074,2278.0,0.08623929839214868,0.1534745447788926,0.11042780748663103,0.09613505441101568,0.7749101596971133,0.05783497765137827,0.17895470220078102,0.046721061166502494,0.9532789388334972,0.821045297799219,NaN,0.17895470220078102,NaN,NaN,0.7867067438212576,0.13238953326288516,NaN,0.17895470220078102,3.032,1.656,3.04,1.65,3040.0,1650.0,1134072.0,4.7982456E7,5336053.0,80.62738944866308,28.084855365659124,?,0.0,0.0,0.0,0.0,-3.2463543078150958E7,-3.3011197836005628E7,-3.286504175436945E7,-3.2527766425737005E7,-3.2463724425736997E7
exp7_kmeans_unit_norm_features2BEST1,7,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170758E7,277324.0,169780.0,31450.0,138330.0,0.0,18.523972199316763,81.47602780068324,0.0,0.13810673851621622,0.036086653628314036,0.1388968632136483,92.45197674028049,99.43759482394482,844205.469043174,801490.852688354,42714.61635481997,4.972349328797113,4.720761295136965,0.25158803366014826,205729.98692538854,1.211744533663497,4131725.7053537415,0.10820006805035727,318.0,0.022896050730935442,3820.0,0.9771039492690645,163021.0,0.8917999319496427,2621.0,0.07684871918801353,0.10820006805035727,0.08986858838490887,0.07215064095687927,0.7960979300850358,0.05845385558484782,0.18523972199316763,0.04625680910576531,0.9537431908942343,0.8147602780068324,NaN,0.18523972199316763,NaN,NaN,0.7847913883560733,0.13484751977094794,NaN,0.18523972199316763,3.093,1.624,3.09,1.62,3090.0,1620.0,1134072.0,4.7982456E7,5336053.0,80.06420073035693,28.29920353110206,?,0.0,0.0,0.0,0.0,-3.24795896452133E7,-3.302724440306834E7,-3.2881072983872466E7,-3.2543797655239988E7,-3.2479755655239988E7
exp7_kmeans_unit_norm_features2BEST1,7,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170758E7,277324.0,167854.0,30902.0,136952.0,0.0,18.410046826408664,81.58995317359134,0.0,0.1380581673479148,0.03598839684653952,0.13858309266662464,92.15261321788958,99.15535929578108,837293.5686977026,782456.7075430168,54836.861154685845,4.988225295183329,4.661531494888515,0.3266938002948148,209862.28414882495,1.2502668041799716,4216199.197475804,0.12897398843930635,357.0,0.024169220890929575,3990.0,0.9758307791090705,161096.0,0.8710260115606936,2411.0,0.0821256038647343,0.12897398843930635,0.10035137034434295,0.08403422692799498,0.7807787302610326,0.06316529775965347,0.18410046826408666,0.0454792059052635,0.9545207940947367,0.8158995317359133,NaN,0.18410046826408666,NaN,NaN,0.7891250856109847,0.13565053317473927,NaN,0.18410046826408666,3.248,1.708,3.25,1.64,3250.0,1640.0,1139599.0,4.7982456E7,5336053.0,80.78032099324413,28.116830394151254,?,0.0,0.0,0.0,0.0,-3.2528975758244365E7,-3.3083963839869343E7,-3.293600724013919E7,-3.259511911247729E7,-3.253039111247729E7
exp7_kmeans_unit_norm_features2BEST1,8,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170758E7,277323.0,169901.0,30717.0,139184.0,0.0,18.07935209327785,81.92064790672215,0.0,0.13421823751995166,0.03610426233631951,0.1389762036421527,92.47337527555132,99.46569885939496,846382.3125635933,802514.5374747323,43867.775088861,4.981620547045593,4.723424449972232,0.2581960970733604,209006.77844247184,1.2301680298672277,4198403.937411847,0.14568345323741008,405.0,0.02474255180378289,4135.0,0.9752574481962171,162986.0,0.85431654676259,2375.0,0.08920704845814978,0.14568345323741008,0.11065573770491803,0.0951407653370513,0.7843734199995274,0.05798338363353488,0.1807935209327785,0.046147108582210376,0.9538528914177898,0.8192064790672215,0.16176902895975337,0.1807935209327785,0.1616301506338965,0.12706538674880477,0.7849230872351561,0.13079052801695154,0.10062910726644948,0.1807935209327785,3.402,1.653,3.29,1.65,3290.0,1650.0,1134072.0,4.7982283E7,5336226.0,80.07957575293848,28.077275253573358,?,0.0,0.0,0.0,0.0,-3.2482593613924023E7,-3.3030248371778965E7,-3.2884094468498208E7,-3.2546819255330175E7,-3.248277725533017E7
exp7_kmeans_unit_norm_features2BEST1,8,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170758E7,277323.0,169447.0,31176.0,138271.0,0.0,18.39867333148418,81.60132666851582,0.0,0.13718149279925723,0.035982170303794705,0.13870266822796223,92.15281140639618,99.260425742439,844756.4121730647,791512.8240241471,53243.58814891754,4.9853724891739875,4.671152773576086,0.314219715597901,212320.84186373834,1.2530221359111602,4265328.822946761,0.17978268027658875,546.0,0.022186166696712938,3692.0,0.9778138333032871,162718.0,0.8202173197234113,2491.0,0.12883435582822086,0.17978268027658875,0.15010309278350517,0.13389408275397247,0.8016829720865293,0.08898862127985784,0.1839867333148418,0.04635095536911028,0.95364904463089,0.8160132666851582,NaN,0.1839867333148418,NaN,NaN,0.7895769803317562,0.1353451035814169,NaN,0.1839867333148418,3.167,1.617,3.12,1.62,3120.0,1620.0,1134072.0,4.7982283E7,5336226.0,80.57504706486394,28.006084137079625,?,0.0,0.0,0.0,0.0,-3.2494063817925382E7,-3.3041718575780153E7,-3.289551448550527E7,-3.255823927233727E7,-3.2494197272337265E7
exp7_kmeans_unit_norm_features2BEST1,8,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170758E7,277323.0,170307.0,32038.0,138269.0,0.0,18.81191025618442,81.18808974381558,0.0,0.14102388502742638,0.03594448250141813,0.13833470099435327,92.10096389635434,99.05116018948408,846243.0413072683,796669.63002386,49573.41128340829,4.968926945499999,4.6778443048369125,0.2910826406630866,211666.3920753631,1.242851979515599,4250620.197630591,0.14248366013071895,436.0,0.023785180003228757,3978.0,0.9762148199967713,163269.0,0.857516339869281,2624.0,0.09877661984594473,0.14248366013071895,0.11667112657211669,0.09923270832748718,0.7963299926909403,0.06870361676115132,0.1881191025618442,0.04620754292188579,0.9537924570781147,0.8118808974381558,NaN,0.1881191025618442,NaN,NaN,0.7874289273069295,0.14093509530874074,NaN,0.1881191025618442,3.327,1.62,3.33,1.62,3330.0,1620.0,1134072.0,4.7982283E7,5336226.0,80.3918805451332,28.266996347414064,?,0.0,0.0,0.0,0.0,-3.248040760322041E7,-3.3028062361075196E7,-3.2881872506974798E7,-3.254459729380676E7,-3.2480555293806758E7
exp7_kmeans_unit_norm_features2BEST1,8,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170758E7,277323.0,170700.0,31207.0,139493.0,0.0,18.281780902167544,81.71821909783246,0.0,0.13675127389638833,0.03596142276985084,0.13859043091557519,92.09876801023843,99.17899758622549,850036.3623625537,800732.9692422911,49303.393120262655,4.9797092112627634,4.690878554436386,0.2888306568263776,212714.73910854032,1.2461320393001776,4272699.895080428,0.1695364238410596,512.0,0.025393606870229006,4258.0,0.974606393129771,163422.0,0.8304635761589404,2508.0,0.10733752620545073,0.1695364238410596,0.13145057766367138,0.11529632461737184,0.804555968914299,0.07989736072469394,0.18281780902167546,0.04565344625547348,0.9543465537445268,0.8171821909783246,0.16155210894046432,0.18281780902167546,0.1626436536730353,0.12841403793184017,0.7877274758566857,0.13800067179857367,0.09958314989810121,0.18281780902167546,3.097,1.64,3.1,1.64,3100.0,1640.0,1134072.0,4.7982283E7,5336226.0,80.5676625659051,28.10657197852945,?,0.0,0.0,0.0,0.0,-3.246869239058943E7,-3.301634714844421E7,-3.2870187961161677E7,-3.2532912747993667E7,-3.2468870747993663E7
exp7_kmeans_unit_norm_features2BEST1,8,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170758E7,277323.0,169770.0,31527.0,138243.0,0.0,18.570418801908463,81.42958119809154,0.0,0.13864975761640588,0.036028283820203726,0.1386451975680642,92.30212342745482,99.25704224935257,843324.3537330625,804198.9408937375,39125.41283932503,4.967452163121061,4.736990875264991,0.23046128785607015,208553.31989398538,1.228446250185459,4187969.161716669,0.16719353705655077,476.0,0.025353007075118467,4232.0,0.9746469929248816,162691.0,0.8328064629434493,2371.0,0.10110450297366186,0.16719353705655077,0.12600926538716084,0.11092013538982914,0.7918267973614221,0.08434325414279313,0.18570418801908464,0.046336427033722385,0.953663572966278,0.8142958119809154,NaN,0.18570418801908464,NaN,NaN,0.7833470382049939,0.13531702264450263,NaN,0.18570418801908464,3.095,1.658,3.1,1.63,3100.0,1630.0,1134072.0,4.7982283E7,5336226.0,80.11898450845261,28.25660888140522,?,0.0,0.0,0.0,0.0,-3.247911780886351E7,-3.302677256671817E7,-3.288062288790556E7,-3.2543347674737535E7,-3.247930567473753E7
exp7_kmeans_unit_norm_features2BEST1,8,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170758E7,277323.0,170005.0,31489.0,138516.0,0.0,18.52239640010588,81.47760359989412,0.0,0.13949927746082197,0.03604275966811602,0.1387417956798907,92.29528872907656,99.27305190638893,847345.0875392709,795145.4994050857,52199.58813418518,4.984236272693573,4.677188902709248,0.307047369984325,211107.6243516985,1.241773032273748,4240853.914661995,0.15654038598999284,438.0,0.023766947556023373,3974.0,0.9762330524439766,163233.0,0.8434596140100071,2360.0,0.09927470534904805,0.15654038598999284,0.12149791955617197,0.10624868064931675,0.8007298647292269,0.07465591639079636,0.18522396400105878,0.04525717137109086,0.9547428286289089,0.8147760359989412,NaN,0.18522396400105878,NaN,NaN,0.7886669883895717,0.13483200621606942,NaN,0.18522396400105878,3.462,1.675,3.4,1.67,3400.0,1670.0,1134072.0,4.7982283E7,5336226.0,80.63704008705626,28.239013378359328,?,0.0,0.0,0.0,0.0,-3.248979560408617E7,-3.303745036194107E7,-3.2891253016895607E7,-3.2553977803727593E7,-3.2489935803727593E7
exp7_kmeans_unit_norm_features2BEST1,8,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170758E7,277323.0,167694.0,30630.0,137064.0,0.0,18.265412000429354,81.73458799957065,0.0,0.13561810383572015,0.036115581108007715,0.13893313910670177,92.50267044526196,99.43525296837228,836145.7850847321,795165.6776267996,40980.10745793255,4.986140142668981,4.741765821238682,0.24437432143029894,206571.76107706563,1.2318375199891805,4149899.538750142,0.1876534549280954,535.0,0.024150252058018844,3981.0,0.9758497479419812,160862.0,0.8123465450719046,2316.0,0.11846767050487157,0.1876534549280954,0.14524229672865482,0.13057269213193048,0.7950414902507927,0.07801569509501811,0.18265412000429354,0.04651844339601636,0.9534815566039838,0.8173458799957065,0.16471411878235528,0.18265412000429354,0.16261729231691313,0.12879803106178328,0.7831241006385331,0.1318408615270717,0.1023019863779431,0.18265412000429354,3.082,1.675,3.08,1.68,3080.0,1680.0,1134072.0,4.7982283E7,5336226.0,79.65639796295633,28.329065355436516,?,0.0,0.0,0.0,0.0,-3.2525596880342036E7,-3.307325163819699E7,-3.292710404171393E7,-3.258982882854594E7,-3.252578682854594E7
exp7_kmeans_unit_norm_features2BEST1,8,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170759E7,277324.0,170280.0,31782.0,138498.0,0.0,18.664552501761804,81.3354474982382,0.0,0.13984164906317273,0.036077673455809645,0.13888538101936446,92.40929640791651,99.40557418530678,847536.1409641478,801305.2607705862,46230.88019356155,4.977308791191847,4.705809612230363,0.2714991789614843,208658.62656814634,1.2253854038533376,4191004.154806535,0.1721556886227545,460.0,0.02351319746074173,3941.0,0.9764868025392582,163667.0,0.8278443113772455,2212.0,0.10452169961372415,0.1721556886227545,0.13007210518874593,0.1164225709377199,0.7804780672117175,0.06031565129111223,0.18664552501761805,0.04616169056209416,0.9538383094379058,0.813354474982382,0.16437589332123734,0.18664552501761805,0.16559289290724466,0.13176764878597008,0.7858434232874076,0.1333685277041716,0.09993044301715473,0.18664552501761805,3.139,1.598,3.14,1.6,3140.0,1600.0,1134072.0,4.7982456E7,5336053.0,80.16443504815598,28.30019463740512,?,0.0,0.0,0.0,0.0,-3.2476434610581685E7,-3.3024089368436337E7,-3.2877963749954645E7,-3.2540688421322178E7,-3.2476646421322178E7
exp7_kmeans_unit_norm_features2BEST1,8,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170759E7,277324.0,170698.0,31565.0,139133.0,0.0,18.491722222873143,81.50827777712685,0.0,0.1385208334233272,0.03606186092205222,0.13876130179608318,92.36130419279415,99.30770308973959,850652.7442698943,811177.5775009019,39475.166768992436,4.983378506308769,4.7521211584254175,0.2312573478833521,210580.9546583291,1.2336462914523258,4230185.92230398,0.11178731582319026,349.0,0.024400868859502555,4089.0,0.9755991311404975,163487.0,0.8882126841768098,2773.0,0.0786390265885534,0.11178731582319026,0.09232804232804233,0.0735832395402061,0.7896358773386981,0.07802450782716445,0.18491722222873144,0.04575863377234945,0.9542413662276504,0.8150827777712686,NaN,0.18491722222873144,NaN,NaN,0.7839242283894835,0.13406910269314473,NaN,0.18491722222873144,3.073,1.63,3.07,1.63,3070.0,1630.0,1134072.0,4.7982456E7,5336053.0,80.10462922822764,28.144274851326063,?,0.0,0.0,0.0,0.0,-3.2466566326793753E7,-3.3014221084648676E7,-3.286801294454893E7,-3.2530737615916483E7,-3.2466695615916483E7
exp7_kmeans_unit_norm_features2BEST1,8,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170759E7,277324.0,169953.0,31448.0,138505.0,0.0,18.50393932440145,81.49606067559854,0.0,0.138519799892359,0.03597467752165851,0.1385048696025664,92.15291714260862,99.14220947404891,845261.4230059854,796701.5243960356,48559.89860994986,4.973501044441613,4.687775587344946,0.2857254570966671,210367.6799452418,1.2377991559151165,4224974.931457662,0.1365015166835187,405.0,0.022690524954187778,3789.0,0.9773094750458122,163197.0,0.8634984833164813,2562.0,0.09656652360515021,0.1365015166835187,0.11311269375785506,0.0960793905634477,0.7724517700728478,0.06684307123478231,0.18503939324401453,0.04581063943677307,0.9541893605632272,0.8149606067559855,NaN,0.18503939324401453,NaN,NaN,0.7873664427270697,0.13877480688049118,NaN,0.18503939324401453,3.103,1.661,3.1,1.64,3100.0,1640.0,1134072.0,4.7982456E7,5336053.0,80.33691667696363,28.090022967935962,?,0.0,0.0,0.0,0.0,-3.2489444822313055E7,-3.3037099580167986E7,-3.289086341173779E7,-3.2553588083105322E7,-3.2489546083105326E7
exp7_kmeans_unit_norm_features2BEST1,9,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170759E7,277323.0,170683.0,32056.0,138627.0,0.0,18.781015098164435,81.21898490183557,0.0,0.14206756853150732,0.03598006550062097,0.1385120858798603,92.1274115288032,99.0998438280171,851988.9298906996,804780.5268448935,47208.4030458061,4.991644920060578,4.715059653538392,0.276585266522185,214478.1837951361,1.2565878487906594,4309267.885724866,0.19790940766550522,568.0,0.025427112321453046,4267.0,0.974572887678547,163546.0,0.8020905923344948,2302.0,0.11747673216132368,0.19790940766550522,0.14743672939649577,0.133673375070957,0.7778178271728584,0.06436580304744387,0.18781015098164433,0.04538470114048986,0.9546152988595102,0.8121898490183557,0.16632265597843077,0.18781015098164433,0.1668260222197454,0.13354214398762018,0.7878029498310063,0.1375983414119961,0.10675375838571279,0.18781015098164433,3.317,1.599,3.27,1.6,3270.0,1600.0,1134072.0,4.7982283E7,5336226.0,80.05718202750127,28.26596912500681,?,0.0,0.0,0.0,0.0,-3.2475336689947683E7,-3.30229914478026E7,-3.287680713116808E7,-3.2539531918000076E7,-3.2475489918000076E7
exp7_kmeans_unit_norm_features2BEST1,9,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808170759E7,277323.0,167760.0,31507.0,136253.0,0.0,18.780996661897948,81.21900333810206,0.0,0.14097573984085154,0.03604900801537032,0.13880163827337313,92.3435032623132,99.35484106564702,834137.1794729993,790447.1716629928,43690.0078100065,4.972205409352642,4.711773793890038,0.2604316154626043,206972.04133359715,1.2337389206819096,4156667.6313621625,0.15376951179010295,463.0,0.02376949177233246,3916.0,0.9762305082276675,160833.0,0.846230488209897,2548.0,0.10573190226079013,0.15376951179010295,0.12530446549391067,0.10824851394111527,0.7907896510319808,0.0719271945872095,0.1878099666189795,0.046234003494281264,0.9537659965057188,0.8121900333810205,0.16482227981661524,0.1878099666189795,0.16637337290631235,0.1322513436112496,0.7858440734234701,0.1327533590074035,0.1000945556256087,0.1878099666189795,3.029,1.624,2.98,1.62,2980.0,1620.0,1134072.0,4.7982283E7,5336226.0,80.41010968049595,28.272203731279326,?,0.0,0.0,0.0,0.0,-3.2528026759853035E7,-3.3075681517707847E7,-3.292953610564095E7,-3.259226089247293E7,-3.2528218892472934E7
