Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore
exp5_kmeans_unit_norm_features3BEST1,2,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808142046E7,248569.0,179288.0,29101.0,150187.0,0.0,16.23142653161394,83.76857346838607,0.0,0.1369799970636215,0.025139805332006646,0.11848474290737919,90.82298037395843,100.70518974751357,977536.781229531,965570.8957936763,11965.885435854783,5.452326877590977,5.38558573799516,0.06674113959581669,253274.6593906721,1.4126693330879485,4655043.876778885,0.0,0.0,4.462194060819705E-5,8.0,0.9999553780593918,179276.0,1.0,4.0,0.0,0.0,0.0,-3.1552828782835816E-5,0.9950915865330984,0.004524886877828055,0.1623142653161394,0.02430809224683605,0.975691907753164,0.8376857346838606,0.1653013989188857,0.1623142653161394,0.15171004491961404,0.13328398667424962,0.8116446716198614,0.13916334468201033,0.12856635705255257,0.1623142653161394,4.679,1.482,4.68,1.48,4680.0,1480.0,813921.0,4.3007377E7,4783027.0,72.43764222926242,19.75060875717913,?,0.0,0.0,0.0,0.0,-5.381025433373357E7,-5.480131598630754E7,-5.450578692959333E7,-5.405742633186009E7,-5.397139733186009E7
exp5_kmeans_unit_norm_features3BEST1,2,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808142046E7,248569.0,180703.0,29438.0,151265.0,0.0,16.290819742893035,83.70918025710696,0.0,0.1378286384923197,0.025142630144088005,0.11854396467087222,90.83675522220379,100.7599753164444,984288.0731054106,982401.9181841047,1886.1549213058315,5.446993536938571,5.436555664178817,0.010437872759754024,253157.60626386656,1.4009596202822674,4652390.887865249,1.0,6.0,0.0,0.0,1.0,180697.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16290819742893034,0.024092648024112293,0.975907351975888,0.8370918025710696,NaN,0.16290819742893034,NaN,NaN,0.8073545867830524,0.1369753856896578,NaN,0.16290819742893034,4.802,1.475,4.8,1.47,4800.0,1470.0,813919.0,4.3007377E7,4783027.0,71.35686734586587,19.68019346662757,?,0.0,0.0,0.0,0.0,-5.3770365507997215E7,-5.476135928832489E7,-5.446589032136005E7,-5.401752972362681E7,-5.393150072362681E7
exp5_kmeans_unit_norm_features3BEST1,2,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808142046E7,248569.0,179300.0,27402.0,151898.0,0.0,15.28276631344116,84.71723368655884,0.0,0.12704840800034037,0.025256778105237836,0.11895831768022615,91.2466475494486,101.10906129150449,977120.4561289158,980667.2206886576,-3546.7645597418305,5.449640023027974,5.469421197371208,-0.019781174343233857,246680.46984175572,1.3757973778123576,4533590.198770591,0.0,0.0,0.0,0.0,1.0,179297.0,1.0,3.0,NaN,0.0,NaN,NaN,0.9910260629012198,0.0018529956763434219,0.1528276631344116,0.024796393392769032,0.9752036066072313,0.8471723368655883,NaN,0.1528276631344116,NaN,NaN,0.8061374195226939,0.13183423664656108,NaN,0.1528276631344116,4.548,1.46,4.55,1.46,4550.0,1460.0,815722.0,4.3007377E7,4783027.0,71.65867261572782,19.691203888136243,?,0.0,0.0,0.0,0.0,-5.379976483822733E7,-5.479371910294278E7,-5.449734525980437E7,-5.4047890197117165E7,-5.396165119711716E7
exp5_kmeans_unit_norm_features3BEST1,2,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808142047E7,248569.0,181894.0,28573.0,153321.0,0.0,15.70859951400266,84.29140048599734,0.0,0.1312330874753812,0.02514050821313747,0.11855003407918648,90.85610698992826,100.79887771649526,989191.9158967976,980359.2122317554,8832.70366504218,5.4382877714317,5.38972815063584,0.04855962079586011,256133.32762263168,1.4081461049986899,4706229.931767124,1.0,6.0,0.0,0.0,1.0,181888.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1570859951400266,0.024743379948581227,0.9752566200514184,0.8429140048599734,0.16076112309330778,0.1570859951400266,0.14657625107182107,0.12755631548401014,0.8126932245680809,0.13949619327287494,0.14139871862199171,0.1570859951400266,4.433,1.481,4.44,1.48,4440.0,1480.0,814518.0,4.3007377E7,4783027.0,71.8786765918612,19.468136072971625,?,0.0,0.0,0.0,0.0,-5.373643075588401E7,-5.472847923666451E7,-5.443267187834453E7,-5.3983946458959974E7,-5.3897847458959974E7
exp5_kmeans_unit_norm_features3BEST1,2,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808142047E7,248569.0,182518.0,29542.0,152976.0,0.0,16.185800852518657,83.81419914748135,0.0,0.13588511467359043,0.025174192228036626,0.11872826709562662,90.98774673981023,100.96281564162902,990439.4000364824,989959.7466587874,479.6533776950091,5.426529986283448,5.423902007795326,0.0026279784881217696,253263.74655800805,1.3876096963478015,4652380.5693363,0.0,0.0,0.0,0.0,1.0,182516.0,1.0,2.0,NaN,0.0,NaN,NaN,0.965312630125578,3.1580609505763463E-4,0.16185800852518656,0.02466488219531393,0.9753351178046858,0.8381419914748135,NaN,0.16185800852518656,NaN,NaN,0.8106152208899867,0.1376523118728959,NaN,0.16185800852518656,4.711,1.5,4.71,1.5,4710.0,1500.0,816309.0,4.3007377E7,4783027.0,71.83401089207639,19.35730800719446,?,0.0,0.0,0.0,0.0,-5.372885751361474E7,-5.472341332544332E7,-5.442700205928759E7,-5.397718217494906E7,-5.389087317494905E7
exp5_kmeans_unit_norm_features3BEST1,2,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808142047E7,248569.0,181918.0,29271.0,152647.0,0.0,16.090216471157333,83.90978352884267,0.0,0.134828840643654,0.02517191988300898,0.1185288270270777,90.94240676147388,100.7469106895276,990409.9305852065,972923.2079428926,17486.722642313922,5.4442657163403645,5.348141513994726,0.09612420234563882,258468.08860763867,1.4207944711773364,4749709.957693575,0.0,0.0,2.748551513352463E-5,5.0,0.9999725144848665,181909.0,1.0,4.0,0.0,0.0,0.0,-2.4583859664161656E-5,0.9185494244533131,2.6988732204304703E-4,0.16090216471157334,0.025146797492849704,0.9748532025071504,0.8390978352884266,0.1601270700631069,0.16090216471157334,0.14854411274265483,0.12944778127534823,0.811671174611279,0.13542809375890472,0.12382405198692646,0.16090216471157334,4.879,1.452,4.88,1.46,4880.0,1460.0,814518.0,4.3007377E7,4783027.0,72.68934355039083,19.66218688796983,?,0.0,0.0,0.0,0.0,-5.3734460332285896E7,-5.47265088130663E7,-5.443066085562965E7,-5.3981935436245106E7,-5.38958364362451E7
exp5_kmeans_unit_norm_features3BEST1,2,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808142047E7,248569.0,180878.0,28831.0,152047.0,0.0,15.93947301496036,84.06052698503964,0.0,0.13324207405370328,0.025112352635964723,0.11849003116512442,90.73344479914411,100.72170268374893,985349.9522266526,972409.2123380606,12940.739888592041,5.447594247098335,5.3760502235653895,0.07154402353294509,256978.69254928737,1.420729400752371,4722660.775052497,1.0,7.0,0.0,0.0,1.0,180871.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1593947301496036,0.025028467703266524,0.9749715322967335,0.8406052698503964,0.158063498461452,0.1593947301496036,0.14737163142146564,0.1279826817881431,0.8111616910429038,0.137720496811151,0.13605139373147496,0.1593947301496036,4.739,1.447,4.74,1.45,4740.0,1450.0,815123.0,4.3007377E7,4783027.0,72.40681564369353,19.514084473670373,?,0.0,0.0,0.0,0.0,-5.377098186564734E7,-5.476394914629264E7,-5.446785985905615E7,-5.401876961802026E7,-5.393260061802025E7
exp5_kmeans_unit_norm_features3BEST1,2,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808142047E7,248569.0,180683.0,28479.0,152204.0,0.0,15.76185916771362,84.23814083228638,0.0,0.13198500979280015,0.025233691832500717,0.118889447117669,91.1893953253173,101.0831036530054,981502.0345454933,971101.8496517277,10400.184893765603,5.432176987018664,5.3746165917752515,0.05756039524341307,247460.97167389415,1.3695863566239999,4546327.276107039,0.0,0.0,6.641686545603481E-5,12.0,0.999933583134544,180665.0,1.0,6.0,0.0,0.0,0.0,-4.696459576590049E-5,0.9032472312469213,3.4311202607651396E-4,0.1576185916771362,0.02446827465718509,0.9755317253428147,0.8423814083228638,NaN,0.1576185916771362,NaN,NaN,0.8115386370689216,0.13339235646076422,NaN,0.1576185916771362,4.87,1.53,4.87,1.53,4870.0,1530.0,816317.0,4.3007377E7,4783027.0,72.60063204618032,19.61512704570972,?,0.0,0.0,0.0,0.0,-5.377883398239971E7,-5.4773775386817455E7,-5.447710164865377E7,-5.402728176431524E7,-5.394097276431524E7
exp5_kmeans_unit_norm_features3BEST1,2,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808142047E7,248570.0,180999.0,28275.0,152724.0,0.0,15.621633268692092,84.3783667313079,0.0,0.13069068638733003,0.02516049893967524,0.11837753185559569,90.89921947896572,100.6158971203306,985732.4994645389,967976.0150523515,17756.48441218736,5.4460659974062775,5.3479633315783595,0.09810266582791817,256006.09549636795,1.414406132058011,4704641.956261326,1.0,29.0,0.0,0.0,1.0,180970.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15621633268692092,0.024616495084396898,0.9753835049156032,0.8437836673130791,NaN,0.15621633268692092,NaN,NaN,0.8126565941052709,0.13871881764382737,NaN,0.15621633268692092,4.482,1.495,4.48,1.5,4480.0,1500.0,816323.0,4.300755E7,4782854.0,73.19543201896143,19.815839550810203,?,0.0,0.0,0.0,0.0,-5.377180908914775E7,-5.476675049356547E7,-5.4470107000216044E7,-5.402028694226616E7,-5.393397794226617E7
exp5_kmeans_unit_norm_features3BEST1,2,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808142047E7,248570.0,178778.0,28071.0,150707.0,0.0,15.70159639329224,84.29840360670777,0.0,0.1314904469689892,0.02524880825252661,0.11900643171429853,91.23723424903045,101.17410148061319,972704.318354061,964767.6857098889,7936.632644172059,5.440850207262979,5.39645641918966,0.04439378807332032,247897.9759276036,1.3866246178366668,4555147.74039848,0.0,0.0,3.3562302821470924E-5,6.0,0.9999664376971785,178766.0,1.0,6.0,0.0,0.0,0.0,-3.3562302821470924E-5,0.9703421117400935,0.0011303692539562924,0.1570159639329224,0.024370681277779038,0.9756293187222207,0.8429840360670776,0.1620344586160442,0.1570159639329224,0.14764924833588242,0.12874072764373817,0.8120405378008431,0.13347385389865674,0.11910162847278315,0.1570159639329224,4.632,1.485,4.64,1.48,4640.0,1480.0,814520.0,4.300755E7,4782854.0,72.22980456208258,19.543671880368567,?,0.0,0.0,0.0,0.0,-5.384351331051445E7,-5.4835493762953386E7,-5.453966656476997E7,-5.409094097219642E7,-5.400484197219641E7
